-5.60,9.46,1.02,11.04,1.63
-5.60,9.46,1.02,11.04,1.63
-5.60,9.46,1.02,11.04,1.63
-5.60,9.46,1.02,11.04,1.63
-5.60,9.46,1.02,11.04,1.63
-5.42,9.31,0.63,10.78,1.50
-5.42,9.31,0.63,10.78,1.50
-5.42,9.31,0.63,10.78,1.50
-5.42,9.31,0.63,10.78,1.50
-5.42,9.31,0.63,10.78,1.50
-6.24,9.10,0.62,11.05,1.16
-6.24,9.10,0.62,11.05,1.16
-6.24,9.10,0.62,11.05,1.16
-6.24,9.10,0.62,11.05,1.16
-6.24,9.10,0.62,11.05,1.16
-6.44,9.03,0.90,11.12,1.17
-6.44,9.03,0.90,11.12,1.17
-6.44,9.03,0.90,11.12,1.17
-6.44,9.03,0.90,11.12,1.17
-6.44,9.03,0.90,11.12,1.17
-6.40,9.12,0.53,11.16,1.08
-6.40,9.12,0.53,11.16,1.08
-6.40,9.12,0.53,11.16,1.08
-6.40,9.12,0.53,11.16,1.08
-6.40,9.12,0.53,11.16,1.08
-6.87,9.00,0.68,11.35,0.94
-6.87,9.00,0.68,11.35,0.94
-6.87,9.00,0.68,11.35,0.94
-6.87,9.00,0.68,11.35,0.94
-6.87,9.00,0.68,11.35,0.94
-6.56,8.95,1.18,11.17,1.18
-6.56,8.95,1.18,11.17,1.18
-6.56,8.95,1.18,11.17,1.18
-6.56,8.95,1.18,11.17,1.18
-6.56,8.95,1.18,11.17,1.18
-7.29,8.78,1.00,11.46,0.83
-7.29,8.78,1.00,11.46,0.83
-7.29,8.78,1.00,11.46,0.83
-7.29,8.78,1.00,11.46,0.83
-7.29,8.78,1.00,11.46,0.83
-7.11,8.49,0.89,11.11,0.76
-7.11,8.49,0.89,11.11,0.76
-7.11,8.49,0.89,11.11,0.76
-7.11,8.49,0.89,11.11,0.76
-7.11,8.49,0.89,11.11,0.76
-7.41,8.86,1.62,11.67,1.02
-7.41,8.86,1.62,11.67,1.02
-7.41,8.86,1.62,11.67,1.02
-7.41,8.86,1.62,11.67,1.02
-7.41,8.86,1.62,11.67,1.02
-7.39,8.68,1.08,11.45,0.84
-7.39,8.68,1.08,11.45,0.84
-7.39,8.68,1.08,11.45,0.84
-7.39,8.68,1.08,11.45,0.84
-7.39,8.68,1.08,11.45,0.84
-6.51,8.91,0.91,11.07,1.10
-6.51,8.91,0.91,11.07,1.10
-6.51,8.91,0.91,11.07,1.10
-6.51,8.91,0.91,11.07,1.10
-6.51,8.91,0.91,11.07,1.10
-6.62,9.19,1.04,11.38,1.21
-6.62,9.19,1.04,11.38,1.21
-6.62,9.19,1.04,11.38,1.21
-6.62,9.19,1.04,11.38,1.21
-6.62,9.19,1.04,11.38,1.21
-5.93,9.29,1.17,11.09,1.51
-5.93,9.29,1.17,11.09,1.51
-5.93,9.29,1.17,11.09,1.51
-5.93,9.29,1.17,11.09,1.51
-5.93,9.29,1.17,11.09,1.51
-5.57,9.18,0.93,10.78,1.51
-5.57,9.18,0.93,10.78,1.51
-5.57,9.18,0.93,10.78,1.51
-5.57,9.18,0.93,10.78,1.51
-5.57,9.18,0.93,10.78,1.51
-5.56,9.89,0.96,11.40,1.76
-5.56,9.89,0.96,11.40,1.76
-5.56,9.89,0.96,11.40,1.76
-5.56,9.89,0.96,11.40,1.76
-5.56,9.89,0.96,11.40,1.76
-5.22,9.54,0.56,10.89,1.63
-5.22,9.54,0.56,10.89,1.63
-5.22,9.54,0.56,10.89,1.63
-5.22,9.54,0.56,10.89,1.63
-5.22,9.54,0.56,10.89,1.63
-4.97,10.21,0.66,11.37,2.00
-4.97,10.21,0.66,11.37,2.00
-4.97,10.21,0.66,11.37,2.00
-4.97,10.21,0.66,11.37,2.00
-4.97,10.21,0.66,11.37,2.00
-3.78,10.30,0.61,10.99,2.38
-3.78,10.30,0.61,10.99,2.38
-3.78,10.30,0.61,10.99,2.38
-3.78,10.30,0.61,10.99,2.38
-3.78,10.30,0.61,10.99,2.38
-3.87,10.64,1.17,11.38,2.65
-3.87,10.64,1.17,11.38,2.65
-3.87,10.64,1.17,11.38,2.65
-3.87,10.64,1.17,11.38,2.65
-3.87,10.64,1.17,11.38,2.65
-2.96,10.36,0.66,10.79,2.70
-2.96,10.36,0.66,10.79,2.70
-2.96,10.36,0.66,10.79,2.70
-2.96,10.36,0.66,10.79,2.70
-2.96,10.36,0.66,10.79,2.70
-2.21,10.77,0.43,11.01,3.00
-2.21,10.77,0.43,11.01,3.00
-2.21,10.77,0.43,11.01,3.00
-2.21,10.77,0.43,11.01,3.00
-2.21,10.77,0.43,11.01,3.00
-2.74,11.12,1.08,11.53,3.17
-2.74,11.12,1.08,11.53,3.17
-2.74,11.12,1.08,11.53,3.17
-2.74,11.12,1.08,11.53,3.17
-2.74,11.12,1.08,11.53,3.17
-1.46,10.71,0.44,10.81,3.23
-1.46,10.71,0.44,10.81,3.23
-1.46,10.71,0.44,10.81,3.23
-1.46,10.71,0.44,10.81,3.23
-1.46,10.71,0.44,10.81,3.23
-1.25,11.13,0.78,11.22,3.60
-1.25,11.13,0.78,11.22,3.60
-1.25,11.13,0.78,11.22,3.60
-1.25,11.13,0.78,11.22,3.60
-1.25,11.13,0.78,11.22,3.60
-0.66,11.83,1.43,11.93,4.20
-0.66,11.83,1.43,11.93,4.20
-0.66,11.83,1.43,11.93,4.20
-0.66,11.83,1.43,11.93,4.20
-0.66,11.83,1.43,11.93,4.20
0.50,12.08,1.51,12.19,4.70
0.50,12.08,1.51,12.19,4.70
0.50,12.08,1.51,12.19,4.70
0.50,12.08,1.51,12.19,4.70
0.50,12.08,1.51,12.19,4.70
-0.47,11.79,1.52,11.90,4.27
-0.47,11.79,1.52,11.90,4.27
-0.47,11.79,1.52,11.90,4.27
-0.47,11.79,1.52,11.90,4.27
-0.47,11.79,1.52,11.90,4.27
1.13,11.68,0.37,11.74,4.40
1.13,11.68,0.37,11.74,4.40
1.13,11.68,0.37,11.74,4.40
1.13,11.68,0.37,11.74,4.40
1.13,11.68,0.37,11.74,4.40
0.97,12.58,2.08,12.80,5.21
0.97,12.58,2.08,12.80,5.21
0.97,12.58,2.08,12.80,5.21
0.97,12.58,2.08,12.80,5.21
0.97,12.58,2.08,12.80,5.21
1.15,11.17,0.69,11.25,4.34
1.15,11.17,0.69,11.25,4.34
1.15,11.17,0.69,11.25,4.34
1.15,11.17,0.69,11.25,4.34
1.15,11.17,0.69,11.25,4.34
1.79,11.85,0.89,12.02,4.84
1.79,11.85,0.89,12.02,4.84
1.79,11.85,0.89,12.02,4.84
1.79,11.85,0.89,12.02,4.84
1.79,11.85,0.89,12.02,4.84
1.76,11.87,2.06,12.18,5.23
1.76,11.87,2.06,12.18,5.23
1.76,11.87,2.06,12.18,5.23
1.76,11.87,2.06,12.18,5.23
1.76,11.87,2.06,12.18,5.23
1.89,11.45,2.01,11.78,5.12
1.89,11.45,2.01,11.78,5.12
1.89,11.45,2.01,11.78,5.12
1.89,11.45,2.01,11.78,5.12
1.89,11.45,2.01,11.78,5.12
1.61,11.21,1.97,11.49,4.93
1.61,11.21,1.97,11.49,4.93
1.61,11.21,1.97,11.49,4.93
1.61,11.21,1.97,11.49,4.93
1.61,11.21,1.97,11.49,4.93
2.05,11.25,2.04,11.61,5.11
2.05,11.25,2.04,11.61,5.11
2.05,11.25,2.04,11.61,5.11
2.05,11.25,2.04,11.61,5.11
2.05,11.25,2.04,11.61,5.11
2.51,12.02,2.60,12.56,5.71
2.51,12.02,2.60,12.56,5.71
2.51,12.02,2.60,12.56,5.71
2.51,12.02,2.60,12.56,5.71
2.51,12.02,2.60,12.56,5.71
2.59,12.51,3.55,13.26,6.22
2.59,12.51,3.55,13.26,6.22
2.59,12.51,3.55,13.26,6.22
2.59,12.51,3.55,13.26,6.22
2.59,12.51,3.55,13.26,6.22
2.80,13.05,3.54,13.81,6.47
2.80,13.05,3.54,13.81,6.47
2.80,13.05,3.54,13.81,6.47
2.80,13.05,3.54,13.81,6.47
2.80,13.05,3.54,13.81,6.47
3.58,14.15,4.32,15.22,7.35
3.58,14.15,4.32,15.22,7.35
3.58,14.15,4.32,15.22,7.35
3.58,14.15,4.32,15.22,7.35
3.58,14.15,4.32,15.22,7.35
3.52,13.11,2.30,13.77,6.31
3.52,13.11,2.30,13.77,6.31
3.52,13.11,2.30,13.77,6.31
3.52,13.11,2.30,13.77,6.31
3.52,13.11,2.30,13.77,6.31
3.54,12.62,1.87,13.23,6.00
3.54,12.62,1.87,13.23,6.00
3.54,12.62,1.87,13.23,6.00
3.54,12.62,1.87,13.23,6.00
3.54,12.62,1.87,13.23,6.00
2.95,13.12,2.74,13.72,6.27
2.95,13.12,2.74,13.72,6.27
2.95,13.12,2.74,13.72,6.27
2.95,13.12,2.74,13.72,6.27
2.95,13.12,2.74,13.72,6.27
3.07,13.00,2.87,13.64,6.29
3.07,13.00,2.87,13.64,6.29
3.07,13.00,2.87,13.64,6.29
3.07,13.00,2.87,13.64,6.29
3.07,13.00,2.87,13.64,6.29
2.61,11.58,2.40,12.11,5.53
2.61,11.58,2.40,12.11,5.53
2.61,11.58,2.40,12.11,5.53
2.61,11.58,2.40,12.11,5.53
2.61,11.58,2.40,12.11,5.53
2.88,12.36,2.10,12.86,5.78
2.88,12.36,2.10,12.86,5.78
2.88,12.36,2.10,12.86,5.78
2.88,12.36,2.10,12.86,5.78
2.88,12.36,2.10,12.86,5.78
1.99,12.07,2.53,12.49,5.53
1.99,12.07,2.53,12.49,5.53
1.99,12.07,2.53,12.49,5.53
1.99,12.07,2.53,12.49,5.53
1.99,12.07,2.53,12.49,5.53
1.69,11.37,2.31,11.72,5.12
1.69,11.37,2.31,11.72,5.12
1.69,11.37,2.31,11.72,5.12
1.69,11.37,2.31,11.72,5.12
1.69,11.37,2.31,11.72,5.12
1.75,10.99,1.37,11.21,4.70
1.75,10.99,1.37,11.21,4.70
1.75,10.99,1.37,11.21,4.70
1.75,10.99,1.37,11.21,4.70
1.75,10.99,1.37,11.21,4.70
0.90,10.96,1.63,11.12,4.50
0.90,10.96,1.63,11.12,4.50
0.90,10.96,1.63,11.12,4.50
0.90,10.96,1.63,11.12,4.50
0.90,10.96,1.63,11.12,4.50
-0.59,10.91,1.25,11.00,3.86
-0.59,10.91,1.25,11.00,3.86
-0.59,10.91,1.25,11.00,3.86
-0.59,10.91,1.25,11.00,3.86
-0.59,10.91,1.25,11.00,3.86
-0.71,10.61,1.21,10.71,3.71
-0.71,10.61,1.21,10.71,3.71
-0.71,10.61,1.21,10.71,3.71
-0.71,10.61,1.21,10.71,3.71
-0.71,10.61,1.21,10.71,3.71
-0.96,10.54,1.32,10.67,3.63
-0.96,10.54,1.32,10.67,3.63
-0.96,10.54,1.32,10.67,3.63
-0.96,10.54,1.32,10.67,3.63
-0.96,10.54,1.32,10.67,3.63
-0.87,10.49,1.33,10.61,3.64
-0.87,10.49,1.33,10.61,3.64
-0.87,10.49,1.33,10.61,3.64
-0.87,10.49,1.33,10.61,3.64
-0.87,10.49,1.33,10.61,3.64
-0.93,10.75,1.23,10.85,3.69
-0.93,10.75,1.23,10.85,3.69
-0.93,10.75,1.23,10.85,3.69
-0.93,10.75,1.23,10.85,3.69
-0.93,10.75,1.23,10.85,3.69
-1.02,10.82,1.36,10.95,3.73
-1.02,10.82,1.36,10.95,3.73
-1.02,10.82,1.36,10.95,3.73
-1.02,10.82,1.36,10.95,3.73
-1.02,10.82,1.36,10.95,3.73
-1.04,11.15,1.32,11.28,3.81
-1.04,11.15,1.32,11.28,3.81
-1.04,11.15,1.32,11.28,3.81
-1.04,11.15,1.32,11.28,3.81
-1.04,11.15,1.32,11.28,3.81
-0.61,11.54,1.34,11.64,4.09
-0.61,11.54,1.34,11.64,4.09
-0.61,11.54,1.34,11.64,4.09
-0.61,11.54,1.34,11.64,4.09
-0.61,11.54,1.34,11.64,4.09
-0.88,11.57,1.30,11.68,4.00
-0.88,11.57,1.30,11.68,4.00
-0.88,11.57,1.30,11.68,4.00
-0.88,11.57,1.30,11.68,4.00
-0.88,11.57,1.30,11.68,4.00
-0.56,11.88,1.37,11.97,4.23
-0.56,11.88,1.37,11.97,4.23
-0.56,11.88,1.37,11.97,4.23
-0.56,11.88,1.37,11.97,4.23
-0.56,11.88,1.37,11.97,4.23
-0.74,12.30,1.39,12.41,4.31
-0.74,12.30,1.39,12.41,4.31
-0.74,12.30,1.39,12.41,4.31
-0.74,12.30,1.39,12.41,4.31
-0.74,12.30,1.39,12.41,4.31
-0.44,12.65,1.04,12.70,4.42
-0.44,12.65,1.04,12.70,4.42
-0.44,12.65,1.04,12.70,4.42
-0.44,12.65,1.04,12.70,4.42
-0.44,12.65,1.04,12.70,4.42
-0.19,13.38,1.10,13.42,4.76
-0.19,13.38,1.10,13.42,4.76
-0.19,13.38,1.10,13.42,4.76
-0.19,13.38,1.10,13.42,4.76
-0.19,13.38,1.10,13.42,4.76
-0.39,13.81,0.95,13.85,4.79
-0.39,13.81,0.95,13.85,4.79
-0.39,13.81,0.95,13.85,4.79
-0.39,13.81,0.95,13.85,4.79
-0.39,13.81,0.95,13.85,4.79
-0.04,13.46,1.03,13.50,4.82
-0.04,13.46,1.03,13.50,4.82
-0.04,13.46,1.03,13.50,4.82
-0.04,13.46,1.03,13.50,4.82
-0.04,13.46,1.03,13.50,4.82
0.67,13.41,0.59,13.44,4.87
0.67,13.41,0.59,13.44,4.87
0.67,13.41,0.59,13.44,4.87
0.67,13.41,0.59,13.44,4.87
0.67,13.41,0.59,13.44,4.87
-0.31,13.13,1.00,13.17,4.61
-0.31,13.13,1.00,13.17,4.61
-0.31,13.13,1.00,13.17,4.61
-0.31,13.13,1.00,13.17,4.61
-0.31,13.13,1.00,13.17,4.61
-0.67,12.91,1.71,13.04,4.65
-0.67,12.91,1.71,13.04,4.65
-0.67,12.91,1.71,13.04,4.65
-0.67,12.91,1.71,13.04,4.65
-0.67,12.91,1.71,13.04,4.65
0.21,13.10,1.51,13.19,4.94
0.21,13.10,1.51,13.19,4.94
0.21,13.10,1.51,13.19,4.94
0.21,13.10,1.51,13.19,4.94
0.21,13.10,1.51,13.19,4.94
-1.10,12.29,1.62,12.44,4.27
-1.10,12.29,1.62,12.44,4.27
-1.10,12.29,1.62,12.44,4.27
-1.10,12.29,1.62,12.44,4.27
-1.10,12.29,1.62,12.44,4.27
-1.49,12.05,1.55,12.21,4.03
-1.49,12.05,1.55,12.21,4.03
-1.49,12.05,1.55,12.21,4.03
-1.49,12.05,1.55,12.21,4.03
-1.49,12.05,1.55,12.21,4.03
-0.74,11.78,1.24,11.87,4.08
-0.74,11.78,1.24,11.87,4.08
-0.74,11.78,1.24,11.87,4.08
-0.74,11.78,1.24,11.87,4.08
-0.74,11.78,1.24,11.87,4.08
-2.80,11.19,1.08,11.61,3.12
-2.80,11.19,1.08,11.61,3.12
-2.80,11.19,1.08,11.61,3.12
-2.80,11.19,1.08,11.61,3.12
-2.80,11.19,1.08,11.61,3.12
-2.72,11.12,0.76,11.47,3.05
-2.72,11.12,0.76,11.47,3.05
-2.72,11.12,0.76,11.47,3.05
-2.72,11.12,0.76,11.47,3.05
-2.72,11.12,0.76,11.47,3.05
-2.03,11.31,0.63,11.51,3.30
-2.03,11.31,0.63,11.51,3.30
-2.03,11.31,0.63,11.51,3.30
-2.03,11.31,0.63,11.51,3.30
-2.03,11.31,0.63,11.51,3.30
-3.10,10.96,0.54,11.40,2.80
-3.10,10.96,0.54,11.40,2.80
-3.10,10.96,0.54,11.40,2.80
-3.10,10.96,0.54,11.40,2.80
-3.10,10.96,0.54,11.40,2.80
-3.66,10.45,0.30,11.06,2.38
-3.66,10.45,0.30,11.06,2.38
-3.66,10.45,0.30,11.06,2.38
-3.66,10.45,0.30,11.06,2.38
-3.66,10.45,0.30,11.06,2.38
-3.64,10.27,0.27,10.90,2.30
-3.64,10.27,0.27,10.90,2.30
-3.64,10.27,0.27,10.90,2.30
-3.64,10.27,0.27,10.90,2.30
-3.64,10.27,0.27,10.90,2.30
-4.70,9.95,0.39,11.01,1.86
-4.70,9.95,0.39,11.01,1.86
-4.70,9.95,0.39,11.01,1.86
-4.70,9.95,0.39,11.01,1.86
-4.70,9.95,0.39,11.01,1.86
-5.09,9.54,0.59,10.83,1.68
-5.09,9.54,0.59,10.83,1.68
-5.09,9.54,0.59,10.83,1.68
-5.09,9.54,0.59,10.83,1.68
-5.09,9.54,0.59,10.83,1.68
-5.56,9.61,0.40,11.11,1.48
-5.56,9.61,0.40,11.11,1.48
-5.56,9.61,0.40,11.11,1.48
-5.56,9.61,0.40,11.11,1.48
-5.56,9.61,0.40,11.11,1.48
-5.79,9.17,0.63,10.85,1.35
-5.79,9.17,0.63,10.85,1.35
-5.79,9.17,0.63,10.85,1.35
-5.79,9.17,0.63,10.85,1.35
-5.79,9.17,0.63,10.85,1.35
-6.18,9.03,0.30,10.94,1.05
-6.18,9.03,0.30,10.94,1.05
-6.18,9.03,0.30,10.94,1.05
-6.18,9.03,0.30,10.94,1.05
-6.18,9.03,0.30,10.94,1.05
-6.89,9.04,0.83,11.42,0.98
-6.89,9.04,0.83,11.42,0.98
-6.89,9.04,0.83,11.42,0.98
-6.89,9.04,0.83,11.42,0.98
-6.89,9.04,0.83,11.42,0.98
-7.10,9.16,0.71,11.61,0.92
-7.10,9.16,0.71,11.61,0.92
-7.10,9.16,0.71,11.61,0.92
-7.10,9.16,0.71,11.61,0.92
-7.10,9.16,0.71,11.61,0.92
-7.00,8.70,0.52,11.17,0.74
-7.00,8.70,0.52,11.17,0.74
-7.00,8.70,0.52,11.17,0.74
-7.00,8.70,0.52,11.17,0.74
-7.00,8.70,0.52,11.17,0.74
-7.63,8.06,0.48,11.11,0.30
-7.63,8.06,0.48,11.11,0.30
-7.63,8.06,0.48,11.11,0.30
-7.63,8.06,0.48,11.11,0.30
-7.63,8.06,0.48,11.11,0.30
-7.91,7.89,0.68,11.19,0.22
-7.91,7.89,0.68,11.19,0.22
-7.91,7.89,0.68,11.19,0.22
-7.91,7.89,0.68,11.19,0.22
-7.91,7.89,0.68,11.19,0.22
-8.13,7.76,0.62,11.26,0.08
-8.13,7.76,0.62,11.26,0.08
-8.13,7.76,0.62,11.26,0.08
-8.13,7.76,0.62,11.26,0.08
-8.13,7.76,0.62,11.26,0.08
-8.22,7.89,0.97,11.44,0.22
-8.22,7.89,0.97,11.44,0.22
-8.22,7.89,0.97,11.44,0.22
-8.22,7.89,0.97,11.44,0.22
-8.22,7.89,0.97,11.44,0.22
-7.75,8.14,1.01,11.23,0.46
-7.75,8.14,1.01,11.23,0.46
-7.75,8.14,1.01,11.23,0.46
-7.75,8.14,1.01,11.23,0.46
-7.75,8.14,1.01,11.23,0.46
-7.64,8.12,0.82,11.18,0.44
-7.64,8.12,0.82,11.18,0.44
-7.64,8.12,0.82,11.18,0.44
-7.64,8.12,0.82,11.18,0.44
-7.64,8.12,0.82,11.18,0.44
-7.14,8.50,0.55,11.12,0.64
-7.14,8.50,0.55,11.12,0.64
-7.14,8.50,0.55,11.12,0.64
-7.14,8.50,0.55,11.12,0.64
-7.14,8.50,0.55,11.12,0.64
-6.11,8.79,-0.02,10.70,0.89
-6.11,8.79,-0.02,10.70,0.89
-6.11,8.79,-0.02,10.70,0.89
-6.11,8.79,-0.02,10.70,0.89
-6.11,8.79,-0.02,10.70,0.89
-5.96,9.37,0.63,11.13,1.35
-5.96,9.37,0.63,11.13,1.35
-5.96,9.37,0.63,11.13,1.35
-5.96,9.37,0.63,11.13,1.35
-5.96,9.37,0.63,11.13,1.35
-5.24,9.80,0.43,11.09,1.69
-5.24,9.80,0.43,11.09,1.69
-5.24,9.80,0.43,11.09,1.69
-5.24,9.80,0.43,11.09,1.69
-5.24,9.80,0.43,11.09,1.69
-4.41,10.96,1.14,11.87,2.57
-4.41,10.96,1.14,11.87,2.57
-4.41,10.96,1.14,11.87,2.57
-4.41,10.96,1.14,11.87,2.57
-4.41,10.96,1.14,11.87,2.57
-4.65,11.08,0.92,12.00,2.45
-4.65,11.08,0.92,12.00,2.45
-4.65,11.08,0.92,12.00,2.45
-4.65,11.08,0.92,12.00,2.45
-4.65,11.08,0.92,12.00,2.45
-3.28,11.38,1.00,11.89,3.04
-3.28,11.38,1.00,11.89,3.04
-3.28,11.38,1.00,11.89,3.04
-3.28,11.38,1.00,11.89,3.04
-3.28,11.38,1.00,11.89,3.04
-4.04,11.53,1.75,12.34,3.08
-4.04,11.53,1.75,12.34,3.08
-4.04,11.53,1.75,12.34,3.08
-4.04,11.53,1.75,12.34,3.08
-4.04,11.53,1.75,12.34,3.08
-3.33,10.57,0.41,11.09,2.55
-3.33,10.57,0.41,11.09,2.55
-3.33,10.57,0.41,11.09,2.55
-3.33,10.57,0.41,11.09,2.55
-3.33,10.57,0.41,11.09,2.55
-3.09,10.97,1.44,11.49,3.11
-3.09,10.97,1.44,11.49,3.11
-3.09,10.97,1.44,11.49,3.11
-3.09,10.97,1.44,11.49,3.11
-3.09,10.97,1.44,11.49,3.11
-3.74,10.13,1.23,10.85,2.56
-3.74,10.13,1.23,10.85,2.56
-3.74,10.13,1.23,10.85,2.56
-3.74,10.13,1.23,10.85,2.56
-3.74,10.13,1.23,10.85,2.56
-2.12,11.12,1.75,11.45,3.58
-2.12,11.12,1.75,11.45,3.58
-2.12,11.12,1.75,11.45,3.58
-2.12,11.12,1.75,11.45,3.58
-2.12,11.12,1.75,11.45,3.58
-2.68,11.22,1.86,11.66,3.49
-2.68,11.22,1.86,11.66,3.49
-2.68,11.22,1.86,11.66,3.49
-2.68,11.22,1.86,11.66,3.49
-2.68,11.22,1.86,11.66,3.49
-1.13,11.00,2.07,11.25,3.98
-1.13,11.00,2.07,11.25,3.98
-1.13,11.00,2.07,11.25,3.98
-1.13,11.00,2.07,11.25,3.98
-1.13,11.00,2.07,11.25,3.98
-1.05,11.41,1.95,11.62,4.10
-1.05,11.41,1.95,11.62,4.10
-1.05,11.41,1.95,11.62,4.10
-1.05,11.41,1.95,11.62,4.10
-1.05,11.41,1.95,11.62,4.10
-0.42,11.39,2.44,11.66,4.47
-0.42,11.39,2.44,11.66,4.47
-0.42,11.39,2.44,11.66,4.47
-0.42,11.39,2.44,11.66,4.47
-0.42,11.39,2.44,11.66,4.47
-0.12,11.33,1.88,11.48,4.36
-0.12,11.33,1.88,11.48,4.36
-0.12,11.33,1.88,11.48,4.36
-0.12,11.33,1.88,11.48,4.36
-0.12,11.33,1.88,11.48,4.36
0.25,12.28,2.69,12.57,5.07
0.25,12.28,2.69,12.57,5.07
0.25,12.28,2.69,12.57,5.07
0.25,12.28,2.69,12.57,5.07
0.25,12.28,2.69,12.57,5.07
0.90,12.31,2.42,12.58,5.21
0.90,12.31,2.42,12.58,5.21
0.90,12.31,2.42,12.58,5.21
0.90,12.31,2.42,12.58,5.21
0.90,12.31,2.42,12.58,5.21
0.71,11.87,1.54,12.01,4.73
0.71,11.87,1.54,12.01,4.73
0.71,11.87,1.54,12.01,4.73
0.71,11.87,1.54,12.01,4.73
0.71,11.87,1.54,12.01,4.73
1.44,11.82,2.12,12.10,5.13
1.44,11.82,2.12,12.10,5.13
1.44,11.82,2.12,12.10,5.13
1.44,11.82,2.12,12.10,5.13
1.44,11.82,2.12,12.10,5.13
1.30,11.78,1.52,11.95,4.87
1.30,11.78,1.52,11.95,4.87
1.30,11.78,1.52,11.95,4.87
1.30,11.78,1.52,11.95,4.87
1.30,11.78,1.52,11.95,4.87
1.32,11.80,2.61,12.16,5.24
1.32,11.80,2.61,12.16,5.24
1.32,11.80,2.61,12.16,5.24
1.32,11.80,2.61,12.16,5.24
1.32,11.80,2.61,12.16,5.24
1.20,12.44,2.80,12.81,5.48
1.20,12.44,2.80,12.81,5.48
1.20,12.44,2.80,12.81,5.48
1.20,12.44,2.80,12.81,5.48
1.20,12.44,2.80,12.81,5.48
1.69,11.62,2.47,11.99,5.26
1.69,11.62,2.47,11.99,5.26
1.69,11.62,2.47,11.99,5.26
1.69,11.62,2.47,11.99,5.26
1.69,11.62,2.47,11.99,5.26
1.71,12.01,2.69,12.42,5.47
1.71,12.01,2.69,12.42,5.47
1.71,12.01,2.69,12.42,5.47
1.71,12.01,2.69,12.42,5.47
1.71,12.01,2.69,12.42,5.47
1.95,12.78,3.17,13.42,6.04
1.95,12.78,3.17,13.42,6.04
1.95,12.78,3.17,13.42,6.04
1.95,12.78,3.17,13.42,6.04
1.95,12.78,3.17,13.42,6.04
1.54,13.05,3.59,13.63,6.05
1.54,13.05,3.59,13.63,6.05
1.54,13.05,3.59,13.63,6.05
1.54,13.05,3.59,13.63,6.05
1.54,13.05,3.59,13.63,6.05
2.42,13.41,3.24,14.01,6.36
2.42,13.41,3.24,14.01,6.36
2.42,13.41,3.24,14.01,6.36
2.42,13.41,3.24,14.01,6.36
2.42,13.41,3.24,14.01,6.36
2.57,13.39,2.64,13.86,6.18
2.57,13.39,2.64,13.86,6.18
2.57,13.39,2.64,13.86,6.18
2.57,13.39,2.64,13.86,6.18
2.57,13.39,2.64,13.86,6.18
2.36,13.13,2.64,13.60,6.04
2.36,13.13,2.64,13.60,6.04
2.36,13.13,2.64,13.60,6.04
2.36,13.13,2.64,13.60,6.04
2.36,13.13,2.64,13.60,6.04
2.59,13.23,2.45,13.70,6.09
2.59,13.23,2.45,13.70,6.09
2.59,13.23,2.45,13.70,6.09
2.59,13.23,2.45,13.70,6.09
2.59,13.23,2.45,13.70,6.09
2.31,12.59,2.05,12.97,5.65
2.31,12.59,2.05,12.97,5.65
2.31,12.59,2.05,12.97,5.65
2.31,12.59,2.05,12.97,5.65
2.31,12.59,2.05,12.97,5.65
2.02,12.44,1.97,12.76,5.48
2.02,12.44,1.97,12.76,5.48
2.02,12.44,1.97,12.76,5.48
2.02,12.44,1.97,12.76,5.48
2.02,12.44,1.97,12.76,5.48
2.22,12.04,1.70,12.36,5.32
2.22,12.04,1.70,12.36,5.32
2.22,12.04,1.70,12.36,5.32
2.22,12.04,1.70,12.36,5.32
2.22,12.04,1.70,12.36,5.32
1.46,11.74,1.73,11.95,4.98
1.46,11.74,1.73,11.95,4.98
1.46,11.74,1.73,11.95,4.98
1.46,11.74,1.73,11.95,4.98
1.46,11.74,1.73,11.95,4.98
1.01,11.56,1.70,11.73,4.73
1.01,11.56,1.70,11.73,4.73
1.01,11.56,1.70,11.73,4.73
1.01,11.56,1.70,11.73,4.73
1.01,11.56,1.70,11.73,4.73
0.58,11.70,1.36,11.79,4.54
0.58,11.70,1.36,11.79,4.54
0.58,11.70,1.36,11.79,4.54
0.58,11.70,1.36,11.79,4.54
0.58,11.70,1.36,11.79,4.54
0.34,11.34,1.25,11.41,4.31
0.34,11.34,1.25,11.41,4.31
0.34,11.34,1.25,11.41,4.31
0.34,11.34,1.25,11.41,4.31
0.34,11.34,1.25,11.41,4.31
0.01,11.03,1.13,11.09,4.06
0.01,11.03,1.13,11.09,4.06
0.01,11.03,1.13,11.09,4.06
0.01,11.03,1.13,11.09,4.06
0.01,11.03,1.13,11.09,4.06
-1.09,10.84,0.73,10.92,3.49
-1.09,10.84,0.73,10.92,3.49
-1.09,10.84,0.73,10.92,3.49
-1.09,10.84,0.73,10.92,3.49
-1.09,10.84,0.73,10.92,3.49
-0.87,10.75,0.79,10.81,3.55
-0.87,10.75,0.79,10.81,3.55
-0.87,10.75,0.79,10.81,3.55
-0.87,10.75,0.79,10.81,3.55
-0.87,10.75,0.79,10.81,3.55
-1.72,10.98,0.53,11.13,3.26
-1.72,10.98,0.53,11.13,3.26
-1.72,10.98,0.53,11.13,3.26
-1.72,10.98,0.53,11.13,3.26
-1.72,10.98,0.53,11.13,3.26
-2.35,10.30,0.65,10.57,2.87
-2.35,10.30,0.65,10.57,2.87
